1.025513e+00,1.068107e+00,1.095919e+00,1.195199e+00,1.088015e+00,1.058489e+00,1.087609e+00,1.099562e+00,1.131388e+00,1.177261e+00,1.176981e+00,1.120334e+00,1.065976e+00,9.969328e-01,1.086286e+00,1.247538e+00,1.164069e+00,1.180642e+00,1.032612e+00,1.084952e+00,1.141780e+00,1.067784e+00,1.052466e+00,1.054447e+00,1.003059e+00,1.009499e+00,1.027278e+00,1.045953e+00,1.076396e+00,1.042780e+00,1.086242e+00,1.126892e+00,1.130867e+00,1.195795e+00,1.111559e+00,1.028253e+00,1.128434e+00,1.124063e+00,9.162955e-01,1.051109e+00,1.051379e+00,1.042584e+00,1.222397e+00,1.146771e+00,1.221518e+00,1.121370e+00,1.114708e+00,1.161892e+00,1.137754e+00,1.117344e+00,1.077644e+00,1.141256e+00,9.722448e-01,1.063204e+00,1.132733e+00,1.191369e+00,1.057847e+00,1.252650e+00,1.137341e+00,1.129253e+00,9.027187e-01,1.212997e+00,1.196604e+00,1.004424e+00,1.215647e+00,1.042389e+00,9.459075e-01,1.136164e+00,1.165016e+00,1.069251e+00,1.023900e+00,1.023257e+00,1.119378e+00,1.026316e+00,1.041843e+00,1.075693e+00,1.047789e+00,1.079053e+00,1.174436e+00,1.065445e+00,1.069993e+00,1.118468e+00,1.070045e+00,1.035497e+00,1.020510e+00,1.260318e+00,1.066937e+00,1.072741e+00,9.459153e-01,1.121207e+00,1.072481e+00,1.291448e+00,1.122672e+00,1.126742e+00,1.033690e+00,1.002781e+00,9.978169e-01,1.047525e+00,1.170576e+00,1.087053e+00,1.065784e+00,1.011735e+00,1.143369e+00,1.108214e+00,1.136646e+00,1.084583e+00,9.377788e-01,1.377077e+00,1.001371e+00,9.936257e-01,1.217028e+00,1.059425e+00,1.004767e+00,1.093553e+00,1.137861e+00,1.181529e+00,1.138859e+00,1.086742e+00,1.016363e+00,1.036041e+00,1.061413e+00,1.036448e+00,1.048062e+00,1.070542e+00,1.081082e+00,1.075486e+00,1.015507e+00,1.127697e+00,1.089622e+00,1.182100e+00,1.052910e+00,1.100760e+00,1.164136e+00,1.183308e+00,1.188076e+00,1.218421e+00,1.112929e+00,1.179929e+00,1.188506e+00,1.134767e+00,1.153458e+00,1.081824e+00,1.104217e+00,9.549150e-01,1.131062e+00,1.045935e+00,9.934505e-01,1.015334e+00,1.091692e+00,1.672679e+00,1.360393e+00,1.169539e+00,2.305222e+00,1.414544e+00,1.056650e+00,1.005157e+00,1.250410e+00,1.087733e+00,1.088040e+00,1.064670e+00,1.256059e+00,1.064491e+00,1.084866e+00,1.106409e+00,9.832421e-01,2.113647e+00,9.481408e-01,1.175649e+00,1.097773e+00,9.722609e-01,1.169712e+00,1.055036e+00,1.021944e+00,1.082018e+00,1.080836e+00,9.962413e-01,1.304760e+00,1.054120e+00,1.074173e+00,9.719905e-01,1.000900e+00,9.964705e-01,1.074744e+00,1.062312e+00,1.076225e+00,1.040501e+00,1.129389e+00,1.072245e+00,1.031967e+00,1.041381e+00,9.787711e-01,9.744043e-01,1.003552e+00,1.084095e+00,1.178243e+00,1.040107e+00,1.130485e+00,1.116238e+00,1.072213e+00,9.814382e-01,1.202532e+00,1.235845e+00,1.079580e+00,9.533456e-01,1.049844e+00,1.123527e+00,1.010393e+00,1.053719e+00,9.638161e-01,1.084945e+00,1.188977e+00,1.092022e+00,1.051373e+00,9.327914e-01,1.059573e+00,1.160130e+00,1.154303e+00,1.116605e+00,1.256004e+00,9.942436e-01,1.050142e+00,1.151651e+00,1.187973e+00,9.914110e-01,1.104988e+00,1.104760e+00,1.010323e+00,1.051536e+00,1.032711e+00,9.794890e-01,1.046355e+00,1.053370e+00,1.023659e+00,9.902966e-01,1.148264e+00,1.155944e+00,1.172373e+00,1.059175e+00,1.072145e+00,9.316345e-01,1.092250e+00,1.045662e+00,9.953479e-01,1.111917e+00,1.162378e+00,1.083148e+00,1.105158e+00,9.412820e-01,1.206755e+00,1.057606e+00,9.217368e-01,1.063195e+00,1.041324e+00,1.092160e+00,1.039615e+00,1.123846e+00,1.291786e+00,1.222280e+00,1.121325e+00,1.061599e+00,1.225482e+00,1.117024e+00,1.059174e+00,1.190462e+00,1.142071e+00,1.032168e+00,1.086270e+00,1.201160e+00,1.149467e+00,1.155069e+00,1.062574e+00,1.030603e+00,1.042126e+00,1.052781e+00,9.885942e-01,1.115756e+00,1.264034e+00,1.018154e+00,1.085159e+00,9.775945e-01,1.012562e+00,1.014831e+00,1.162408e+00,1.103111e+00,1.213352e+00,1.124972e+00,1.011536e+00,1.015650e+00,1.141227e+00,1.113847e+00,1.069706e+00,1.011764e+00,1.068801e+00,1.039039e+00,9.684157e-01,1.151440e+00,1.059145e+00,9.958538e-01,1.116421e+00,1.108801e+00,9.502825e-01,1.108474e+00,1.017691e+00,1.197885e+00,1.091052e+00,1.126329e+00,1.219748e+00,1.264781e+00,1.025845e+00,1.090139e+00,1.093195e+00,1.042061e+00,1.131119e+00,1.163489e+00,9.929671e-01,1.121253e+00,1.189469e+00,1.166217e+00,9.301401e-01,1.131889e+00,1.136779e+00,1.024744e+00,1.089270e+00,1.277375e+00,9.901468e-01,1.102076e+00,1.047017e+00,1.066707e+00,1.007436e+00,1.119266e+00,1.015386e+00,1.002597e+00,1.015086e+00,1.090199e+00,1.206619e+00,1.486323e+00,1.109550e+00,1.011472e+00,1.055479e+00,1.025545e+00,1.132078e+00,1.071451e+00,1.099298e+00,1.167610e+00,1.312230e+00,1.066103e+00,1.115739e+00,9.925263e-01,1.064950e+00,1.103332e+00,1.042803e+00,1.101352e+00,1.004397e+00,1.116698e+00,1.116589e+00,1.021284e+00,1.146083e+00,9.659171e-01,1.135162e+00,1.064796e+00,1.080159e+00,1.097516e+00,1.091807e+00,9.794601e-01,1.042707e+00,1.071620e+00,1.039417e+00,1.004331e+00,9.853440e-01,1.020333e+00,1.020460e+00,9.929790e-01,1.016993e+00,1.201311e+00,9.819869e-01,1.235686e+00,1.387709e+00,1.075305e+00,1.058624e+00,9.820815e-01,1.117418e+00,1.052197e+00,9.962240e-01,1.070875e+00,1.277587e+00,1.055520e+00,1.154314e+00,1.041494e+00,1.192949e+00,1.079091e+00,1.099571e+00,1.115211e+00,9.885106e-01,1.011423e+00,1.022690e+00,1.137839e+00,1.261447e+00,1.179789e+00,1.054180e+00,9.911328e-01,1.086066e+00,1.099018e+00,1.144624e+00,1.145650e+00,1.089781e+00,1.077434e+00,1.044882e+00,1.120196e+00,9.955828e-01,1.277900e+00,1.097915e+00,1.068256e+00,1.101440e+00,1.084136e+00,1.087840e+00,9.794767e-01,9.868758e-01,1.049724e+00,1.125183e+00,1.020242e+00,9.936285e-01,9.668630e-01,9.675537e-01,1.003654e+00,1.016555e+00,1.046968e+00,9.677291e-01,1.045537e+00,1.036057e+00,1.049221e+00
1.023245e+00,9.934023e-01,1.110317e+00,1.059849e+00,1.041957e+00,9.217716e-01,1.042139e+00,1.298321e+00,1.246915e+00,1.107491e+00,1.068717e+00,1.083254e+00,1.052452e+00,1.162949e+00,1.146807e+00,1.196365e+00,1.102945e+00,1.058346e+00,1.072717e+00,1.075444e+00,1.033658e+00,1.041296e+00,9.534135e-01,1.060840e+00,1.152197e+00,1.007824e+00,1.150082e+00,1.011005e+00,1.189069e+00,1.099789e+00,1.099166e+00,1.110873e+00,1.105416e+00,1.345644e+00,1.071234e+00,9.553740e-01,1.098327e+00,1.197610e+00,1.094724e+00,1.131936e+00,9.818885e-01,1.110030e+00,1.144146e+00,9.897827e-01,1.130459e+00,1.105752e+00,1.094349e+00,1.004456e+00,1.074360e+00,1.049758e+00,1.119978e+00,1.039909e+00,1.102096e+00,1.037793e+00,1.055414e+00,1.073723e+00,1.051501e+00,1.066047e+00,1.112860e+00,9.815241e-01,1.030451e+00,1.049178e+00,1.127146e+00,1.088993e+00,1.038376e+00,1.117338e+00,1.223385e+00,1.148067e+00,1.124409e+00,1.134805e+00,1.027995e+00,1.125482e+00,1.115884e+00,1.217890e+00,1.058171e+00,1.061768e+00,1.062455e+00,1.138059e+00,1.041076e+00,1.099675e+00,1.111500e+00,1.074280e+00,1.027664e+00,1.033361e+00,1.133851e+00,1.032473e+00,1.063191e+00,1.005676e+00,1.114798e+00,9.554729e-01,1.129358e+00,1.042706e+00,1.006654e+00,1.005927e+00,1.095233e+00,1.013208e+00,1.054842e+00,1.076544e+00,1.016872e+00,1.119400e+00,1.173256e+00,1.069966e+00,1.027005e+00,1.047628e+00,1.106944e+00,1.044525e+00,1.036755e+00,1.071713e+00,9.403464e-01,1.052571e+00,9.594243e-01,1.123236e+00,9.259207e-01,1.080806e+00,1.127738e+00,1.057437e+00,1.149168e+00,1.006232e+00,1.080682e+00,9.948965e-01,1.269499e+00,9.529628e-01,1.045187e+00,1.192346e+00,1.025931e+00,1.043837e+00,1.169408e+00,1.092191e+00,1.102636e+00,1.066343e+00,1.106710e+00,1.110192e+00,1.085312e+00,1.033795e+00,1.072584e+00,1.053737e+00,1.022542e+00,1.068185e+00,1.170773e+00,1.092085e+00,1.064984e+00,1.119332e+00,1.033987e+00,1.083186e+00,9.463651e-01,1.161191e+00,9.868646e-01,1.154078e+00,1.042685e+00,1.015822e+00,8.910586e-01,1.292168e+00,1.252956e+00,1.039464e+00,1.105573e+00,9.946119e-01,9.356621e-01,1.010163e+00,1.039782e+00,1.154601e+00,1.168771e+00,1.077657e+00,1.246154e+00,1.112776e+00,9.817163e-01,1.133795e+00,1.283735e+00,1.223184e+00,1.128402e+00,1.146564e+00,1.396644e+00,1.053617e+00,1.096383e+00,1.027744e+00,9.781428e-01,1.126941e+00,1.216715e+00,9.990634e-01,9.744978e-01,1.173404e+00,1.002009e+00,1.185124e+00,1.109417e+00,1.014149e+00,9.982066e-01,9.683086e-01,1.103360e+00,1.008687e+00,1.073295e+00,9.180078e-01,1.048598e+00,1.023616e+00,1.138669e+00,1.108259e+00,1.002487e+00,1.005510e+00,9.658603e-01,1.077424e+00,1.035913e+00,1.037638e+00,1.113816e+00,9.754304e-01,9.549463e-01,1.147201e+00,1.045926e+00,1.105596e+00,1.045973e+00,9.798516e-01,9.876832e-01,1.023572e+00,1.004449e+00,1.008877e+00,1.066832e+00,1.099458e+00,1.085748e+00,8.778067e-01,9.766052e-01,1.139245e+00,1.090608e+00,1.151287e+00,1.185267e+00,1.168870e+00,1.271377e+00,1.091437e+00,1.007005e+00,1.099928e+00,1.089431e+00,9.882050e-01,9.627817e-01,1.080106e+00,1.048876e+00,1.072953e+00,1.270254e+00,9.395731e-01,1.015239e+00,1.134928e+00,1.171742e+00,9.400674e-01,1.118471e+00,9.828571e-01,1.028187e+00,1.181720e+00,1.059767e+00,1.064042e+00,9.560445e-01,1.084044e+00,1.175653e+00,1.084522e+00,1.105184e+00,1.069343e+00,1.033640e+00,1.029352e+00,1.035459e+00,1.099350e+00,1.136003e+00,1.321087e+00,1.058229e+00,1.234089e+00,1.006032e+00,1.013893e+00,1.342139e+00,1.105538e+00,1.101486e+00,1.180753e+00,1.036694e+00,1.123242e+00,1.176651e+00,1.001774e+00,1.202538e+00,1.199549e+00,1.138610e+00,1.045424e+00,1.138756e+00,1.115460e+00,9.862181e-01,1.035590e+00,1.108604e+00,1.054055e+00,1.095856e+00,1.176604e+00,1.115364e+00,1.136242e+00,1.210916e+00,1.033684e+00,1.240231e+00,1.015763e+00,1.067776e+00,1.157712e+00,1.115742e+00,9.794247e-01,1.189614e+00,1.205549e+00,1.090597e+00,9.940383e-01,1.066256e+00,1.125672e+00,1.089092e+00,1.216018e+00,1.008542e+00,1.016711e+00,9.778830e-01,1.059202e+00,1.100476e+00,1.099519e+00,1.108198e+00,1.148065e+00,9.945868e-01,1.170130e+00,1.168476e+00,1.080963e+00,9.813918e-01,1.178830e+00,1.189944e+00,1.218681e+00,1.103718e+00,9.538818e-01,1.060377e+00,1.193315e+00,1.122943e+00,9.997146e-01,1.058222e+00,1.095676e+00,1.056452e+00,1.021620e+00,1.174271e+00,1.041036e+00,1.001725e+00,1.059633e+00,1.056764e+00,1.002823e+00,1.139629e+00,1.078019e+00,1.100284e+00,1.156288e+00,1.031211e+00,1.126308e+00,1.146540e+00,1.068715e+00,8.955637e-01,1.058763e+00,9.894480e-01,9.674176e-01,1.058470e+00,1.114435e+00,1.047300e+00,8.979561e-01,1.092617e+00,1.066918e+00,1.143055e+00,1.040668e+00,1.051902e+00,1.057966e+00,1.088112e+00,1.069646e+00,1.062233e+00,1.087085e+00,9.894343e-01,1.014454e+00,1.053173e+00,1.172992e+00,1.052840e+00,1.059925e+00,1.035906e+00,1.191768e+00,1.032194e+00,1.046243e+00,9.869304e-01,1.198332e+00,1.282206e+00,1.034156e+00,1.102106e+00,1.060417e+00,1.093579e+00,1.265872e+00,1.041945e+00,1.104777e+00,1.075508e+00,1.027326e+00,1.209199e+00,1.189733e+00,1.127342e+00,1.068996e+00,1.027751e+00,1.300363e+00,1.078905e+00,9.959727e-01,1.007619e+00,1.167389e+00,1.082456e+00,1.207717e+00,1.102201e+00,1.131920e+00,1.249591e+00,1.064028e+00,1.187343e+00,1.138195e+00,1.226274e+00,1.050438e+00,1.234810e+00,1.085479e+00,1.283661e+00,1.107691e+00,1.038864e+00,1.135436e+00,1.157270e+00,1.056027e+00,1.146213e+00,1.047529e+00,1.095206e+00,1.041974e+00,9.825065e-01,1.098271e+00,1.029426e+00,1.060300e+00,1.058028e+00,9.979668e-01,1.016119e+00,1.234988e+00,1.051263e+00,1.058668e+00,1.130234e+00,1.069934e+00,1.059692e+00,1.030596e+00,1.092295e+00,1.028479e+00,1.070510e+00,1.067251e+00,1.106891e+00,1.077973e+00
1.020841e+00,1.102962e+00,9.142524e-01,1.014145e+00,1.117735e+00,1.075819e+00,1.047098e+00,1.010342e+00,1.166384e+00,1.030167e+00,1.002503e+00,1.241243e+00,1.238238e+00,9.919997e-01,1.037273e+00,1.159499e+00,1.110223e+00,1.129288e+00,9.806669e-01,1.110372e+00,1.214833e+00,1.077688e+00,1.058887e+00,1.199289e+00,1.191657e+00,9.319454e-01,1.017418e+00,1.062250e+00,1.060417e+00,1.105350e+00,9.798698e-01,1.099929e+00,1.125982e+00,1.078402e+00,9.957664e-01,1.001799e+00,1.233297e+00,1.115042e+00,1.251953e+00,1.131075e+00,1.210426e+00,9.807517e-01,1.088004e+00,1.093126e+00,9.835537e-01,9.746941e-01,1.078255e+00,1.093611e+00,1.060768e+00,1.172674e+00,1.035754e+00,9.687614e-01,1.029250e+00,1.160274e+00,9.796744e-01,1.123895e+00,9.945941e-01,1.078025e+00,1.024317e+00,9.422167e-01,1.103674e+00,1.029242e+00,1.018541e+00,1.187999e+00,1.113905e+00,9.467241e-01,1.052474e+00,1.095979e+00,1.099968e+00,1.068139e+00,1.044801e+00,1.090286e+00,1.055593e+00,1.068582e+00,1.012234e+00,1.110339e+00,1.117142e+00,1.203110e+00,9.459070e-01,1.141540e+00,1.051936e+00,1.074192e+00,1.057374e+00,1.059158e+00,1.118516e+00,1.071787e+00,9.548353e-01,1.156757e+00,1.072705e+00,1.011605e+00,1.202525e+00,1.012669e+00,1.365681e+00,9.867924e-01,9.580615e-01,1.007707e+00,1.071974e+00,9.489835e-01,1.129733e+00,1.064527e+00,1.082171e+00,1.141530e+00,1.136382e+00,1.038374e+00,9.940787e-01,1.113918e+00,1.214926e+00,1.002038e+00,1.040023e+00,1.071766e+00,1.065664e+00,1.073713e+00,1.067435e+00,1.058773e+00,1.078989e+00,1.042015e+00,1.072502e+00,1.072726e+00,9.645594e-01,1.079914e+00,1.044995e+00,1.016626e+00,1.000246e+00,1.226590e+00,1.234327e+00,1.059649e+00,1.134958e+00,1.043347e+00,1.016603e+00,1.018255e+00,1.104025e+00,1.122069e+00,9.984347e-01,1.019770e+00,9.934683e-01,1.027895e+00,9.746370e-01,1.031988e+00,9.885097e-01,1.045866e+00,1.048776e+00,1.112638e+00,1.019468e+00,1.073084e+00,1.007203e+00,9.796168e-01,1.014152e+00,9.669530e-01,1.067124e+00,1.180378e+00,1.087467e+00,1.006816e+00,1.023076e+00,9.705589e-01,1.038782e+00,1.064181e+00,1.015463e+00,1.205605e+00,9.653371e-01,1.009478e+00,1.218267e+00,1.159472e+00,1.102771e+00,9.837689e-01,9.748569e-01,1.176515e+00,1.810918e+00,1.177616e+00,9.580964e-01,1.129456e+00,1.114609e+00,9.985832e-01,1.046406e+00,9.957822e-01,9.918395e-01,1.169524e+00,1.116556e+00,9.574745e-01,1.119565e+00,1.036757e+00,1.149179e+00,9.803020e-01,1.039564e+00,1.295341e+00,1.167202e+00,1.089147e+00,1.061292e+00,9.712099e-01,9.586689e-01,1.098966e+00,1.132467e+00,1.126003e+00,1.012317e+00,1.110417e+00,9.591780e-01,1.096419e+00,1.081919e+00,1.045678e+00,9.679234e-01,1.051825e+00,9.710190e-01,1.037102e+00,1.110760e+00,1.008781e+00,1.096927e+00,1.043821e+00,1.089707e+00,9.465263e-01,1.123207e+00,1.013125e+00,1.060455e+00,9.500224e-01,1.110042e+00,1.008579e+00,1.091789e+00,1.100509e+00,1.089344e+00,1.133448e+00,9.583785e-01,1.066868e+00,1.172984e+00,1.016880e+00,1.134404e+00,1.018955e+00,1.095670e+00,1.095405e+00,9.838618e-01,9.348352e-01,1.086353e+00,1.039193e+00,1.141098e+00,1.087549e+00,9.975951e-01,1.082783e+00,1.119880e+00,1.129958e+00,1.088517e+00,1.107671e+00,1.038532e+00,1.085607e+00,1.024855e+00,1.098156e+00,1.081492e+00,1.122897e+00,1.200110e+00,1.114276e+00,1.056802e+00,1.109949e+00,1.106141e+00,1.017184e+00,9.360012e-01,1.167894e+00,9.595994e-01,1.027986e+00,1.169211e+00,1.101695e+00,1.144880e+00,1.006301e+00,1.031527e+00,1.293461e+00,1.055717e+00,1.096536e+00,1.028901e+00,2.265356e+00,1.275188e+00,8.734580e-01,1.001190e+00,1.078279e+00,1.152315e+00,1.143253e+00,1.023944e+00,1.047794e+00,1.066479e+00,1.127877e+00,1.254584e+00,1.143490e+00,1.096883e+00,1.094870e+00,1.015670e+00,1.049122e+00,9.993373e-01,1.091723e+00,9.565881e-01,1.137676e+00,9.782739e-01,1.103727e+00,1.136151e+00,1.953380e+00,1.169044e+00,1.196519e+00,9.672032e-01,1.078447e+00,9.088652e-01,1.154967e+00,1.114774e+00,1.138073e+00,9.513380e-01,9.980707e-01,1.127140e+00,1.085910e+00,1.037799e+00,1.031723e+00,1.087641e+00,1.129218e+00,1.137194e+00,9.899381e-01,1.023124e+00,1.027856e+00,9.228711e-01,9.777183e-01,1.000388e+00,9.978900e-01,1.018688e+00,9.873539e-01,9.935419e-01,1.021575e+00,1.180120e+00,1.151523e+00,9.435815e-01,9.685365e-01,1.151066e+00,1.045399e+00,1.092783e+00,1.115965e+00,9.378348e-01,1.005663e+00,1.004688e+00,9.253183e-01,1.090267e+00,8.864398e-01,1.111900e+00,1.041503e+00,1.104340e+00,1.054506e+00,1.132022e+00,9.749807e-01,1.055317e+00,1.017762e+00,9.674939e-01,1.069797e+00,9.183580e-01,1.104045e+00,1.022559e+00,1.072822e+00,9.540838e-01,1.089271e+00,1.038084e+00,1.064291e+00,9.890202e-01,1.025906e+00,9.600533e-01,1.021882e+00,1.022811e+00,1.079915e+00,1.018993e+00,9.755535e-01,1.021648e+00,9.357228e-01,9.400769e-01,9.718651e-01,1.294090e+00,1.019041e+00,1.165372e+00,1.230796e+00,1.060181e+00,1.066755e+00,9.375495e-01,1.152785e+00,9.039444e-01,9.562904e-01,1.101284e+00,1.088182e+00,1.075770e+00,9.891273e-01,1.068956e+00,9.729581e-01,9.771014e-01,9.362950e-01,1.218535e+00,1.091749e+00,1.030369e+00,1.043779e+00,1.028650e+00,1.053563e+00,9.985673e-01,1.004997e+00,1.166761e+00,1.058444e+00,1.019280e+00,1.066256e+00,1.083427e+00,1.095905e+00,1.206246e+00,1.287733e+00,9.130552e-01,9.802592e-01,1.018086e+00,9.795574e-01,1.130448e+00,1.020458e+00,1.116732e+00,1.001739e+00,9.747467e-01,1.041142e+00,1.118485e+00,1.025347e+00,1.077298e+00,9.858506e-01,1.034337e+00,1.227106e+00,1.017463e+00,1.092129e+00,9.379182e-01,1.031093e+00,1.034145e+00,1.109313e+00,1.018975e+00,1.024522e+00,1.009859e+00,1.008727e+00,9.689006e-01,1.103850e+00,1.103976e+00,1.035658e+00,1.172640e+00,1.013269e+00,9.915398e-01,9.957867e-01,1.048089e+00,1.121616e+00
1.059051e+00,1.037883e+00,1.138611e+00,1.065494e+00,1.006057e+00,9.824452e-01,1.037284e+00,9.939802e-01,9.641983e-01,1.189434e+00,1.129089e+00,1.076889e+00,9.909185e-01,1.130969e+00,1.040184e+00,9.915167e-01,1.058711e+00,1.033149e+00,9.885115e-01,1.058032e+00,1.025285e+00,1.080326e+00,1.026815e+00,1.087002e+00,1.080877e+00,1.115610e+00,1.118979e+00,1.147164e+00,1.139153e+00,9.883197e-01,1.102031e+00,9.308311e-01,9.446176e-01,1.100538e+00,1.085989e+00,1.151961e+00,1.129692e+00,1.027386e+00,9.439850e-01,1.253115e+00,1.038453e+00,9.881519e-01,9.569681e-01,1.098978e+00,1.098258e+00,9.895446e-01,9.998886e-01,1.105149e+00,1.087974e+00,1.013919e+00,1.148587e+00,1.247830e+00,1.233361e+00,1.025499e+00,1.123637e+00,1.040264e+00,9.901513e-01,1.070596e+00,1.098167e+00,1.124100e+00,1.044760e+00,1.038991e+00,1.089168e+00,1.072519e+00,1.205451e+00,1.060151e+00,1.145306e+00,1.108746e+00,1.112482e+00,1.160260e+00,1.060779e+00,1.012356e+00,1.072080e+00,1.259466e+00,1.048033e+00,1.168967e+00,1.227157e+00,1.012891e+00,9.784044e-01,1.130691e+00,1.095577e+00,1.077941e+00,1.272487e+00,1.050953e+00,1.050801e+00,1.233243e+00,1.190818e+00,1.108079e+00,1.058050e+00,9.923744e-01,1.012490e+00,1.013094e+00,1.136941e+00,9.480980e-01,9.472025e-01,1.048301e+00,9.895433e-01,1.145917e+00,1.075063e+00,1.006716e+00,9.966264e-01,1.086816e+00,1.091933e+00,1.139707e+00,9.737275e-01,1.025624e+00,9.936702e-01,9.619778e-01,1.044641e+00,1.151791e+00,9.748922e-01,1.085106e+00,1.178040e+00,1.070043e+00,9.767185e-01,1.046142e+00,1.040981e+00,1.150020e+00,9.257365e-01,1.153452e+00,1.103569e+00,1.107786e+00,1.154188e+00,1.035603e+00,1.054567e+00,1.010352e+00,1.039316e+00,1.070558e+00,9.713160e-01,1.037579e+00,1.084745e+00,1.098722e+00,1.001290e+00,1.060765e+00,1.056251e+00,1.235664e+00,9.858449e-01,1.089419e+00,1.085980e+00,9.822958e-01,1.100772e+00,1.079192e+00,1.000311e+00,1.069420e+00,1.050450e+00,1.022541e+00,1.069942e+00,1.035741e+00,1.038042e+00,9.957708e-01,1.066506e+00,1.048153e+00,1.113303e+00,1.094058e+00,1.032419e+00,1.079721e+00,1.096977e+00,1.207406e+00,1.027217e+00,9.210696e-01,1.090772e+00,1.090394e+00,1.171730e+00,1.069550e+00,1.167639e+00,1.132107e+00,1.045421e+00,1.068820e+00,1.156495e+00,1.066130e+00,1.007175e+00,1.014191e+00,1.064245e+00,1.025207e+00,1.145218e+00,1.111683e+00,1.034511e+00,1.072201e+00,9.790128e-01,1.108875e+00,1.018905e+00,1.240129e+00,1.028511e+00,1.038952e+00,1.067626e+00,1.012150e+00,1.015866e+00,1.005598e+00,9.858327e-01,9.923854e-01,1.136653e+00,1.267891e+00,1.134514e+00,1.159109e+00,9.567079e-01,9.542071e-01,1.198555e+00,1.052163e+00,9.569820e-01,1.265418e+00,1.067492e+00,1.060610e+00,1.103853e+00,1.053092e+00,1.176216e+00,1.003472e+00,1.007072e+00,1.140608e+00,1.151174e+00,1.123647e+00,1.010459e+00,9.249028e-01,1.060953e+00,9.386997e-01,1.050280e+00,1.062731e+00,9.501156e-01,1.107080e+00,9.615148e-01,9.985314e-01,1.148673e+00,1.014285e+00,1.169936e+00,1.120035e+00,1.006451e+00,9.953936e-01,1.201623e+00,1.062964e+00,1.069103e+00,1.171551e+00,1.133055e+00,1.060609e+00,1.043616e+00,9.960363e-01,1.033446e+00,1.110794e+00,1.135082e+00,1.127954e+00,1.017496e+00,1.477250e+00,1.087981e+00,1.013983e+00,1.006218e+00,1.020320e+00,1.003471e+00,1.140932e+00,1.035290e+00,1.063952e+00,1.090187e+00,1.123128e+00,1.066150e+00,1.081203e+00,9.797969e-01,1.087329e+00,1.070792e+00,1.196563e+00,1.005959e+00,1.115036e+00,1.039828e+00,1.111781e+00,1.030523e+00,1.115870e+00,9.662004e-01,1.105210e+00,1.230639e+00,2.135814e+00,1.432864e+00,1.046242e+00,9.882585e-01,9.741352e-01,2.287119e+00,1.093377e+00,1.075491e+00,1.018840e+00,1.449919e+00,1.035742e+00,1.271318e+00,1.001022e+00,1.038748e+00,1.076529e+00,1.220219e+00,9.919870e-01,1.004487e+00,1.152198e+00,1.120981e+00,1.000607e+00,1.083695e+00,9.606015e-01,1.073487e+00,1.085104e+00,1.063329e+00,1.095475e+00,9.972681e-01,1.070462e+00,8.996982e-01,1.051996e+00,9.731637e-01,1.076450e+00,1.031192e+00,1.233734e+00,1.165986e+00,1.068477e+00,1.013622e+00,1.022393e+00,1.059476e+00,1.045710e+00,1.015478e+00,1.030524e+00,1.103959e+00,1.136976e+00,1.044446e+00,9.691594e-01,1.067652e+00,1.216512e+00,9.931164e-01,9.514441e-01,1.099196e+00,9.288577e-01,1.069730e+00,9.606632e-01,1.185342e+00,1.092511e+00,1.227775e+00,1.000652e+00,9.709952e-01,1.152633e+00,1.202403e+00,1.035145e+00,1.021685e+00,1.106961e+00,1.093761e+00,1.034253e+00,1.284037e+00,1.009649e+00,1.101085e+00,1.064463e+00,1.086780e+00,1.142476e+00,1.043965e+00,1.227628e+00,9.146131e-01,1.222226e+00,1.038623e+00,1.049953e+00,1.092130e+00,1.099013e+00,1.058685e+00,1.285075e+00,1.057767e+00,1.196396e+00,1.220637e+00,1.082363e+00,1.106835e+00,1.256430e+00,1.151944e+00,1.165979e+00,1.052403e+00,1.014488e+00,1.056532e+00,1.095794e+00,1.144655e+00,1.044517e+00,9.531764e-01,1.307179e+00,1.060715e+00,1.063204e+00,1.054757e+00,1.100512e+00,9.801572e-01,1.081136e+00,1.051574e+00,9.907334e-01,1.138597e+00,1.093839e+00,9.869815e-01,1.020427e+00,1.084358e+00,1.031334e+00,1.081616e+00,1.188055e+00,1.148987e+00,9.651087e-01,1.032675e+00,1.056998e+00,9.963836e-01,9.772934e-01,9.819341e-01,1.074729e+00,1.047319e+00,1.155690e+00,1.226846e+00,1.062048e+00,9.802471e-01,9.871657e-01,1.047744e+00,9.794157e-01,1.045733e+00,1.242329e+00,1.077501e+00,1.183313e+00,1.133700e+00,1.044918e+00,1.005547e+00,9.630772e-01,1.125660e+00,1.037207e+00,1.058453e+00,1.178499e+00,1.083995e+00,9.844307e-01,1.010163e+00,1.106209e+00,9.863305e-01,1.020305e+00,1.067913e+00,9.965580e-01,1.082176e+00,1.027875e+00,1.156382e+00,1.102211e+00,1.025489e+00,1.120081e+00,9.518775e-01,1.079086e+00,9.623162e-01,1.034032e+00,1.144685e+00,1.110066e+00,9.748452e-01,1.083464e+00
