4.574289e+00,4.758521e+00,4.985963e+00,4.546666e+00,4.748339e+00,4.635379e+00,4.717693e+00,4.854373e+00,4.732655e+00,4.885743e+00,4.697890e+00,4.865940e+00,4.562149e+00,4.424349e+00,4.912421e+00,4.387499e+00,4.722086e+00,5.026828e+00,4.499845e+00,4.332731e+00,4.765966e+00,3.959477e+00,4.965085e+00,4.738750e+00,4.958645e+00,4.739466e+00,4.977466e+00,4.805141e+00,4.652094e+00,4.913729e+00,4.520739e+00,4.660646e+00,4.812649e+00,4.375705e+00,4.712300e+00,4.794887e+00,4.958447e+00,4.695462e+00,4.910469e+00,4.513727e+00,4.868780e+00,4.332957e+00,4.884855e+00,3.609140e+00,4.136901e+00,3.463809e+00,3.315264e+00,3.750393e+00,2.852639e+00,4.510666e+00,3.666802e+00,3.982010e+00,3.332883e+00,4.488241e+00,4.333363e+00,4.493826e+00,4.522437e+00,4.773110e+00,4.421291e+00,4.173709e+00,3.334252e+00,4.732062e+00,3.433127e+00,4.577766e+00,4.848112e+00,4.278747e+00,4.901363e+00,4.577336e+00,5.033695e+00,4.833809e+00,4.793716e+00,4.393477e+00,3.495510e+00,4.444071e+00,4.614569e+00,4.763287e+00,4.827704e+00,4.694839e+00,4.881706e+00,4.918657e+00,4.542461e+00,4.731341e+00,4.641965e+00,5.061200e+00,4.543924e+00,4.914015e+00,4.959256e+00,5.005828e+00,4.631639e+00,4.597069e+00,4.923788e+00,4.546875e+00,4.761384e+00,4.430284e+00,4.937273e+00,4.856280e+00,4.937244e+00,4.863807e+00,4.869452e+00,4.611354e+00,4.828953e+00,5.058214e+00,4.767791e+00,4.793817e+00,4.931822e+00,4.969953e+00,4.698246e+00,4.911390e+00
5.019138e+00,4.796013e+00,4.818677e+00,4.586449e+00,4.893885e+00,4.597783e+00,4.987328e+00,4.697141e+00,4.806238e+00,4.687176e+00,4.563225e+00,4.821709e+00,4.592164e+00,4.411578e+00,5.040288e+00,4.771250e+00,4.874512e+00,4.441653e+00,4.920935e+00,4.746520e+00,4.878676e+00,4.851724e+00,4.858171e+00,4.770647e+00,4.241037e+00,4.565734e+00,4.956990e+00,4.789966e+00,4.693120e+00,4.578402e+00,4.344304e+00,4.498592e+00,2.780204e+00,4.837048e+00,4.797860e+00,4.663688e+00,5.032997e+00,4.609140e+00,4.450515e+00,3.613192e+00,4.524433e+00,4.499156e+00,3.774938e+00,4.034928e+00,3.855778e+00,3.562457e+00,3.397731e+00,3.104825e+00,3.059956e+00,3.683343e+00,4.241309e+00,4.537808e+00,2.854718e+00,3.947724e+00,4.013017e+00,4.883528e+00,3.221363e+00,2.903951e+00,4.010760e+00,4.579101e+00,2.913661e+00,3.225212e+00,3.375211e+00,4.662995e+00,3.226097e+00,4.768938e+00,4.545392e+00,4.356555e+00,4.147185e+00,4.571527e+00,4.906623e+00,4.466529e+00,4.740296e+00,2.798882e+00,4.514131e+00,4.187453e+00,4.373508e+00,3.296765e+00,4.828409e+00,4.814805e+00,4.894538e+00,4.588462e+00,4.952015e+00,4.925151e+00,4.450498e+00,4.676376e+00,4.860927e+00,4.632538e+00,4.778865e+00,4.700689e+00,4.943083e+00,4.777095e+00,4.514233e+00,4.849559e+00,4.709794e+00,4.452636e+00,4.985415e+00,4.894999e+00,4.391285e+00,4.529341e+00,4.811416e+00,4.955553e+00,4.813102e+00,4.193960e+00,4.957912e+00,4.857729e+00,4.454815e+00,4.477724e+00
4.760859e+00,4.636755e+00,4.715880e+00,4.733168e+00,4.828804e+00,4.516785e+00,4.786092e+00,4.678734e+00,5.064885e+00,5.021793e+00,4.592549e+00,5.002655e+00,4.868238e+00,4.362367e+00,4.763864e+00,4.483341e+00,4.993891e+00,4.525019e+00,4.797309e+00,4.840395e+00,5.157546e+00,4.598448e+00,4.892361e+00,4.784213e+00,4.696563e+00,4.602349e+00,4.811595e+00,4.055758e+00,4.894915e+00,4.699902e+00,4.769225e+00,4.453179e+00,4.549246e+00,4.751101e+00,4.625814e+00,4.788924e+00,4.812856e+00,4.971487e+00,3.622418e+00,3.144305e+00,3.295163e+00,4.073805e+00,3.854889e+00,2.974921e+00,3.401275e+00,3.418859e+00,4.079716e+00,3.911856e+00,3.353463e+00,3.646082e+00,4.095298e+00,3.086028e+00,3.875283e+00,3.463299e+00,3.370096e+00,3.681253e+00,3.028386e+00,3.937933e+00,4.931054e+00,2.600591e+00,4.536464e+00,3.122195e+00,4.791060e+00,4.595100e+00,3.422643e+00,4.165582e+00,2.677281e+00,4.808231e+00,3.432523e+00,4.559061e+00,4.882011e+00,4.866208e+00,4.601206e+00,4.832127e+00,4.770887e+00,4.653480e+00,4.785342e+00,4.279176e+00,4.978708e+00,4.572818e+00,4.763829e+00,4.838755e+00,4.879863e+00,4.920493e+00,4.551169e+00,4.466277e+00,4.687863e+00,4.789855e+00,4.581171e+00,4.930025e+00,4.861326e+00,4.673771e+00,4.998702e+00,4.366006e+00,4.961760e+00,4.755983e+00,4.970672e+00,4.494342e+00,4.693957e+00,4.561095e+00,4.739412e+00,4.778943e+00,4.712574e+00,4.839793e+00,4.554148e+00,4.849126e+00,4.609191e+00,4.764543e+00
5.009660e+00,4.719569e+00,4.434750e+00,4.730582e+00,4.331258e+00,4.964809e+00,4.370297e+00,4.934934e+00,4.787115e+00,4.788617e+00,4.955625e+00,4.564536e+00,3.910275e+00,4.688568e+00,4.564543e+00,4.526498e+00,4.870773e+00,4.420147e+00,4.951581e+00,4.870190e+00,4.447046e+00,4.654700e+00,4.690552e+00,4.815421e+00,4.698408e+00,4.383143e+00,5.031723e+00,4.546745e+00,2.591236e+00,4.827539e+00,4.898696e+00,4.777551e+00,4.614008e+00,4.292916e+00,3.102868e+00,3.951441e+00,3.533088e+00,4.842260e+00,3.325876e+00,4.260810e+00,2.952266e+00,4.350404e+00,3.455834e+00,3.232032e+00,3.358360e+00,4.301967e+00,2.548201e+00,4.263819e+00,2.623482e+00,3.275856e+00,4.193778e+00,3.722513e+00,4.748532e+00,4.438547e+00,4.918986e+00,3.045578e+00,3.243453e+00,4.470925e+00,3.392311e+00,4.311578e+00,2.746227e+00,2.725422e+00,3.265251e+00,2.924592e+00,3.328030e+00,4.734740e+00,3.072124e+00,2.294415e+00,3.551665e+00,3.923121e+00,4.646029e+00,3.737680e+00,4.696101e+00,4.944174e+00,4.994491e+00,4.932306e+00,4.215605e+00,3.775424e+00,2.895445e+00,4.835988e+00,4.700215e+00,4.630339e+00,4.770787e+00,4.851368e+00,4.611607e+00,4.901036e+00,4.676945e+00,4.642835e+00,4.991261e+00,4.499119e+00,4.790979e+00,4.662852e+00,4.523713e+00,4.921872e+00,4.993768e+00,4.702409e+00,4.766230e+00,4.897559e+00,4.786266e+00,4.610592e+00,4.427159e+00,4.789284e+00,4.472584e+00,4.603958e+00,4.925207e+00,4.779461e+00,4.783118e+00,4.699673e+00
4.839414e+00,4.634682e+00,4.867656e+00,4.659801e+00,4.669909e+00,4.156886e+00,4.744475e+00,4.615547e+00,4.898546e+00,4.836078e+00,4.439888e+00,4.557102e+00,4.881211e+00,4.916692e+00,4.432193e+00,4.590603e+00,4.832537e+00,4.904313e+00,4.891417e+00,5.014354e+00,4.756966e+00,4.720314e+00,4.753914e+00,4.387349e+00,4.830582e+00,4.919328e+00,4.963855e+00,4.703484e+00,4.763840e+00,4.634095e+00,5.038984e+00,4.872864e+00,3.873352e+00,3.815123e+00,3.608518e+00,4.331269e+00,2.845174e+00,4.298242e+00,2.594353e+00,4.677550e+00,3.699961e+00,3.213615e+00,3.100943e+00,3.324864e+00,2.948173e+00,3.710968e+00,3.047534e+00,3.004320e+00,4.590013e+00,4.327875e+00,4.434085e+00,3.427759e+00,4.502685e+00,4.500811e+00,4.221879e+00,3.297676e+00,3.659592e+00,3.212273e+00,2.761497e+00,3.557760e+00,6.494342e+00,4.087832e+00,4.742227e+00,3.602111e+00,4.592902e+00,2.771990e+00,3.369021e+00,2.597377e+00,3.702377e+00,4.401218e+00,4.211194e+00,4.463912e+00,3.810430e+00,4.446058e+00,4.305540e+00,4.822959e+00,4.854669e+00,4.765369e+00,2.320504e+00,2.169284e+00,4.627644e+00,4.570806e+00,4.783762e+00,4.795271e+00,4.976889e+00,4.747887e+00,4.574638e+00,4.825808e+00,4.414450e+00,4.573582e+00,4.882600e+00,4.351623e+00,4.626381e+00,4.442476e+00,4.502066e+00,4.919877e+00,4.952169e+00,4.735179e+00,4.826584e+00,4.990293e+00,4.515004e+00,4.985076e+00,4.429443e+00,5.012190e+00,4.651197e+00,4.860444e+00,4.822314e+00,4.733131e+00
4.858996e+00,4.916241e+00,4.882456e+00,4.533551e+00,4.880711e+00,4.732965e+00,4.568775e+00,4.865328e+00,4.716905e+00,4.688746e+00,4.883974e+00,4.557822e+00,4.876197e+00,4.803041e+00,4.851660e+00,4.998979e+00,4.635916e+00,5.046713e+00,4.697905e+00,4.701069e+00,4.824704e+00,4.833551e+00,4.717139e+00,4.989722e+00,4.615961e+00,4.632711e+00,4.857313e+00,4.951578e+00,4.917067e+00,4.069960e+00,4.407848e+00,4.144019e+00,3.265041e+00,3.921670e+00,3.084686e+00,4.141695e+00,3.068244e+00,4.631680e+00,4.769533e+00,3.176239e+00,3.429933e+00,3.191892e+00,3.416869e+00,3.494680e+00,4.600762e+00,3.273291e+00,2.893468e+00,4.868483e+00,3.261259e+00,4.731121e+00,4.557235e+00,4.665748e+00,4.724082e+00,4.797307e+00,2.643107e+00,2.496754e+00,2.611635e+00,2.893050e+00,3.664018e+00,3.726058e+00,4.048768e+00,3.407950e+00,2.819508e+00,4.303604e+00,3.028751e+00,3.481444e+00,2.776499e+00,2.659234e+00,4.781766e+00,4.887931e+00,4.530080e+00,4.194640e+00,3.568473e+00,3.153144e+00,4.454667e+00,4.196702e+00,4.610177e+00,4.929558e+00,4.648596e+00,4.527409e+00,4.056539e+00,4.540299e+00,4.174953e+00,4.863971e+00,4.865773e+00,4.801108e+00,4.374176e+00,4.947829e+00,4.532201e+00,4.753781e+00,4.799736e+00,4.613319e+00,4.458884e+00,4.834384e+00,4.505569e+00,4.625280e+00,4.845905e+00,4.947072e+00,4.877128e+00,4.790931e+00,4.814647e+00,4.853923e+00,4.814365e+00,4.520351e+00,4.193423e+00,4.367753e+00,4.771131e+00,4.580165e+00
4.986164e+00,4.606259e+00,4.969949e+00,4.336388e+00,4.898482e+00,4.890948e+00,5.021743e+00,4.701563e+00,4.682256e+00,4.783918e+00,4.843574e+00,4.327735e+00,4.440672e+00,4.691025e+00,4.868846e+00,4.847987e+00,4.671023e+00,4.855652e+00,4.671843e+00,4.644392e+00,4.846585e+00,4.858885e+00,4.440427e+00,4.375205e+00,4.928219e+00,4.587901e+00,4.732317e+00,4.992770e+00,4.548266e+00,4.215479e+00,4.138587e+00,3.409329e+00,2.860222e+00,2.403579e+00,3.389209e+00,3.297101e+00,3.120140e+00,3.227645e+00,4.323774e+00,4.474963e+00,3.098431e+00,4.419892e+00,2.827797e+00,2.978194e+00,3.220901e+00,5.732865e+00,3.438726e+00,2.561971e+00,3.164813e+00,4.759440e+00,4.676455e+00,4.565700e+00,4.839297e+00,4.939997e+00,4.857278e+00,5.036450e+00,4.420981e+00,3.191356e+00,2.809684e+00,4.000164e+00,4.438334e+00,3.071938e+00,4.205151e+00,3.076504e+00,6.889636e+00,3.202342e+00,3.216140e+00,4.474129e+00,4.912374e+00,4.441251e+00,3.489165e+00,4.330691e+00,3.133473e+00,4.255216e+00,4.869208e+00,4.062747e+00,4.189468e+00,4.764881e+00,4.826207e+00,4.914070e+00,4.878061e+00,2.967187e+00,4.085978e+00,4.816164e+00,4.821871e+00,4.598381e+00,4.909812e+00,4.922926e+00,4.615087e+00,4.802491e+00,4.876069e+00,5.030637e+00,4.722291e+00,4.957698e+00,5.048612e+00,5.017148e+00,4.711853e+00,4.730114e+00,5.042852e+00,4.280376e+00,4.704976e+00,4.796168e+00,4.725876e+00,4.533369e+00,4.705035e+00,4.995772e+00,4.916694e+00,4.883525e+00
4.857146e+00,4.942715e+00,4.758247e+00,4.956342e+00,4.944325e+00,4.778946e+00,4.566222e+00,4.600674e+00,4.742170e+00,4.529541e+00,4.882415e+00,4.320949e+00,4.669054e+00,4.668914e+00,4.894693e+00,4.535900e+00,4.932472e+00,4.605889e+00,4.891986e+00,4.565230e+00,2.974654e+00,4.479672e+00,3.887020e+00,4.933101e+00,4.955226e+00,4.882772e+00,4.773435e+00,3.809207e+00,4.013435e+00,4.821937e+00,6.045322e+00,2.928465e+00,2.844556e+00,4.414474e+00,3.676693e+00,4.212798e+00,3.378665e+00,4.312463e+00,3.412887e+00,3.023661e+00,4.061439e+00,2.936418e+00,3.736076e+00,2.925869e+00,3.266865e+00,2.403387e+00,3.206579e+00,3.078705e+00,4.614310e+00,4.439588e+00,4.737073e+00,4.978830e+00,4.939274e+00,4.413522e+00,3.236152e+00,4.915186e+00,4.726458e+00,3.593744e+00,3.520231e+00,2.844157e+00,3.489609e+00,4.920844e+00,3.719580e+00,8.834764e+00,3.178785e+00,3.263457e+00,3.424343e+00,2.730405e+00,4.807330e+00,4.724179e+00,4.730651e+00,3.825531e+00,4.569719e+00,4.061905e+00,3.203707e+00,3.390956e+00,3.952734e+00,4.502045e+00,4.260754e+00,4.809115e+00,5.131084e+00,4.691649e+00,4.236263e+00,2.935308e+00,4.776893e+00,3.537723e+00,4.773000e+00,5.005648e+00,4.845642e+00,4.844748e+00,4.771857e+00,4.488866e+00,4.844443e+00,4.707685e+00,4.680963e+00,4.782120e+00,4.625742e+00,4.821141e+00,4.854979e+00,4.952909e+00,4.825007e+00,5.006676e+00,4.805094e+00,4.911128e+00,4.728443e+00,4.818180e+00,4.777190e+00,4.834769e+00
4.766463e+00,4.980927e+00,5.002566e+00,4.553389e+00,4.554880e+00,4.907890e+00,5.032072e+00,4.855672e+00,4.457882e+00,4.663462e+00,5.115566e+00,4.267614e+00,4.819688e+00,4.698876e+00,4.624219e+00,4.613454e+00,4.637577e+00,4.653306e+00,4.830383e+00,4.448501e+00,4.800010e+00,4.420246e+00,4.900225e+00,4.662069e+00,4.749522e+00,4.836687e+00,4.335383e+00,3.989273e+00,3.414071e+00,3.501555e+00,3.745173e+00,3.279857e+00,2.897740e+00,3.571629e+00,3.203359e+00,3.730377e+00,2.486744e+00,4.170448e+00,3.185217e+00,2.797993e+00,3.403344e+00,3.503650e+00,2.494084e+00,3.070698e+00,2.842420e+00,4.311127e+00,3.013760e+00,4.032775e+00,3.597576e+00,2.959184e+00,4.954587e+00,4.948864e+00,4.639836e+00,4.239552e+00,4.783626e+00,4.509018e+00,4.961111e+00,3.164486e+00,4.852505e+00,2.803273e+00,3.730718e+00,3.385499e+00,2.975537e+00,2.812769e+00,3.842643e+00,4.439717e+00,3.583436e+00,4.804943e+00,4.805883e+00,4.510456e+00,4.732582e+00,4.862926e+00,4.550220e+00,2.713528e+00,4.463991e+00,4.173482e+00,3.116892e+00,3.788003e+00,4.297258e+00,4.981750e+00,4.757739e+00,4.692153e+00,4.834329e+00,4.785037e+00,3.058816e+00,4.506922e+00,4.616092e+00,4.876796e+00,4.969095e+00,4.804107e+00,4.943272e+00,4.564492e+00,4.604952e+00,4.676939e+00,4.744061e+00,4.516453e+00,4.574797e+00,4.864963e+00,4.698182e+00,4.909382e+00,4.904550e+00,4.565101e+00,4.798167e+00,4.889481e+00,4.518274e+00,4.706398e+00,4.926304e+00,4.417766e+00
4.657694e+00,5.051774e+00,4.683161e+00,4.615960e+00,4.799291e+00,4.635819e+00,4.732717e+00,4.917181e+00,4.863586e+00,4.259493e+00,4.962432e+00,4.602039e+00,4.881119e+00,4.779585e+00,4.702674e+00,4.467469e+00,4.839988e+00,4.796640e+00,4.707230e+00,4.721887e+00,3.656091e+00,4.730195e+00,4.752977e+00,4.854081e+00,4.421552e+00,3.847634e+00,3.367868e+00,3.682879e+00,3.727985e+00,3.445402e+00,3.112818e+00,3.594414e+00,3.416616e+00,2.446471e+00,3.966678e+00,4.919033e+00,4.040864e+00,3.163825e+00,3.051819e+00,3.776744e+00,2.685944e+00,2.820849e+00,3.416588e+00,9.331774e+00,4.628922e+00,3.922067e+00,3.890677e+00,2.971825e+00,3.746748e+00,3.483521e+00,2.854745e+00,3.198915e+00,4.313159e+00,4.815245e+00,4.940643e+00,4.526404e+00,3.136239e+00,4.186606e+00,2.925189e+00,3.372987e+00,4.505990e+00,3.923553e+00,3.327636e+00,3.641134e+00,4.332990e+00,4.466664e+00,4.655529e+00,4.861080e+00,4.732937e+00,4.903278e+00,4.865235e+00,4.896865e+00,4.238548e+00,3.186394e+00,3.655891e+00,4.375282e+00,2.893693e+00,2.864014e+00,4.051759e+00,4.004925e+00,4.884677e+00,4.889848e+00,4.890205e+00,4.633725e+00,4.592226e+00,3.778010e+00,4.521427e+00,4.583785e+00,4.714297e+00,4.789094e+00,4.827380e+00,4.877961e+00,4.888104e+00,4.822388e+00,4.742605e+00,4.933469e+00,4.470170e+00,4.475101e+00,4.485879e+00,4.945274e+00,4.387991e+00,4.675562e+00,4.616840e+00,4.834565e+00,4.564859e+00,4.628088e+00,4.600817e+00,4.903509e+00
4.932755e+00,4.699882e+00,4.935579e+00,4.751885e+00,4.766160e+00,5.045119e+00,4.795592e+00,4.568232e+00,4.892283e+00,4.629305e+00,4.945323e+00,4.799972e+00,4.930974e+00,4.696822e+00,4.894574e+00,4.869858e+00,4.778723e+00,4.645736e+00,3.308559e+00,4.344962e+00,4.939042e+00,4.888502e+00,4.465617e+00,4.710973e+00,2.643741e+00,2.840807e+00,4.364799e+00,2.788717e+00,3.132789e+00,3.766389e+00,4.757921e+00,3.579077e+00,5.801320e+00,9.002028e+00,3.247093e+00,3.996414e+00,4.726481e+00,3.113320e+00,2.887554e+00,2.711336e+00,2.761883e+00,3.215361e+00,3.651255e+00,5.177270e+00,nan,3.152287e+00,3.344243e+00,6.914793e+00,4.448042e+00,9.396007e+00,3.397181e+00,2.764168e+00,4.373262e+00,4.689480e+00,3.423423e+00,3.158676e+00,3.542523e+00,3.724394e+00,3.678151e+00,3.107438e+00,4.386677e+00,3.565702e+00,6.185928e+00,3.471236e+00,4.667969e+00,4.890071e+00,4.691917e+00,4.922807e+00,4.627982e+00,4.796566e+00,4.801803e+00,4.529844e+00,4.832606e+00,3.018325e+00,3.967082e+00,2.576461e+00,3.071563e+00,2.978008e+00,3.345118e+00,4.672849e+00,4.111570e+00,3.193482e+00,4.202716e+00,4.516757e+00,4.958781e+00,4.747945e+00,4.032892e+00,4.068158e+00,3.972671e+00,4.954769e+00,4.683916e+00,4.813819e+00,4.792269e+00,4.660784e+00,4.831307e+00,4.793354e+00,4.626720e+00,4.118984e+00,4.983393e+00,4.959885e+00,4.890845e+00,4.748161e+00,4.383830e+00,4.899972e+00,4.777522e+00,4.897143e+00,4.796928e+00,4.665529e+00
5.020263e+00,4.858261e+00,4.375629e+00,4.995100e+00,4.850133e+00,4.795348e+00,4.747634e+00,4.474384e+00,4.744344e+00,4.794791e+00,4.920450e+00,4.734230e+00,4.786856e+00,4.774498e+00,4.633713e+00,4.873070e+00,4.768034e+00,4.486563e+00,4.601604e+00,4.996389e+00,4.822587e+00,4.845269e+00,4.592179e+00,4.367200e+00,3.571273e+00,4.600368e+00,3.783427e+00,4.030342e+00,7.046955e+00,3.190472e+00,4.151315e+00,2.757650e+00,5.005959e+00,3.802911e+00,4.156658e+00,5.349803e+00,3.874383e+00,7.318547e+00,3.045991e+00,3.129733e+00,2.848206e+00,3.196476e+00,6.404005e+00,3.531257e+00,7.133232e+00,4.312130e+00,2.879567e+00,2.990265e+00,4.033709e+00,3.689624e+00,3.806551e+00,3.185912e+00,4.350067e+00,4.934643e+00,3.817606e+00,3.935085e+00,4.624401e+00,3.956933e+00,5.909617e+00,3.308126e+00,3.345797e+00,3.413448e+00,3.721814e+00,4.111792e+00,3.154141e+00,4.924877e+00,4.909671e+00,4.730925e+00,4.742083e+00,4.852299e+00,4.264502e+00,4.324462e+00,4.024292e+00,3.449440e+00,5.091283e+00,5.540870e+00,2.701636e+00,4.138587e+00,3.963053e+00,2.992119e+00,3.076470e+00,3.656804e+00,4.282142e+00,4.271380e+00,4.875628e+00,4.795651e+00,4.775558e+00,3.671955e+00,4.858105e+00,4.455825e+00,4.876387e+00,4.697011e+00,4.104965e+00,4.839516e+00,4.910974e+00,4.371808e+00,4.991596e+00,4.633479e+00,4.747731e+00,4.801403e+00,4.697834e+00,4.748539e+00,4.904418e+00,4.477799e+00,5.002023e+00,4.612885e+00,4.898175e+00,4.667357e+00
4.809480e+00,4.714622e+00,4.649490e+00,4.733960e+00,4.563907e+00,4.777653e+00,4.687929e+00,4.554931e+00,4.856919e+00,4.747128e+00,4.853825e+00,4.641423e+00,4.851983e+00,4.866273e+00,4.749079e+00,4.855928e+00,4.542786e+00,3.974177e+00,4.306647e+00,4.847366e+00,4.918261e+00,4.117612e+00,4.364695e+00,3.442170e+00,3.305328e+00,3.724135e+00,8.782579e+00,3.661649e+00,8.912040e+00,2.841929e+00,3.160818e+00,3.405449e+00,7.171030e+00,2.824959e+00,2.573749e+00,2.733495e+00,2.771583e+00,3.613257e+00,3.395884e+00,6.358384e+00,7.055631e+00,3.207345e+00,8.177483e+00,1.015356e+01,3.123107e+00,5.741705e+00,3.232887e+00,2.811950e+00,3.990675e+00,4.004874e+00,3.328672e+00,3.471996e+00,4.633768e+00,4.864877e+00,3.358101e+00,2.791951e+00,3.693012e+00,3.076500e+00,2.368820e+00,3.074562e+00,2.783603e+00,2.432270e+00,2.846494e+00,2.904934e+00,3.325185e+00,4.655351e+00,4.821742e+00,4.760449e+00,4.566246e+00,4.305376e+00,4.242350e+00,4.726069e+00,4.315697e+00,3.266548e+00,3.804558e+00,5.765131e+00,3.305025e+00,4.518149e+00,5.232339e+00,4.892746e+00,2.814591e+00,3.279593e+00,3.482802e+00,3.926899e+00,4.635468e+00,4.794496e+00,4.885373e+00,4.759867e+00,4.608273e+00,4.856586e+00,3.000203e+00,4.475123e+00,5.018919e+00,4.855951e+00,4.876756e+00,4.940380e+00,4.705500e+00,4.720643e+00,4.506922e+00,4.745443e+00,4.846953e+00,4.903518e+00,4.825338e+00,4.629009e+00,4.757535e+00,4.891292e+00,4.292636e+00,4.849599e+00
4.791999e+00,4.863425e+00,4.430563e+00,4.316209e+00,4.777911e+00,4.780796e+00,4.497411e+00,4.748933e+00,4.683530e+00,4.945411e+00,4.393086e+00,4.623625e+00,4.806567e+00,4.745984e+00,4.778363e+00,4.825305e+00,4.764469e+00,4.626501e+00,4.341230e+00,4.840148e+00,4.413058e+00,4.954168e+00,2.680780e+00,4.836216e+00,3.101026e+00,4.260971e+00,2.622335e+00,3.038004e+00,5.509157e+00,3.602655e+00,3.359093e+00,9.255036e+00,3.497626e+00,4.512586e+00,4.518784e+00,3.569208e+00,4.431219e+00,3.011656e+00,2.880780e+00,3.293031e+00,8.584105e+00,5.114663e+00,3.022762e+00,5.552958e+00,3.316431e+00,5.436466e+00,3.603072e+00,3.610217e+00,2.698224e+00,2.940943e+00,3.227797e+00,3.076349e+00,4.696204e+00,4.611039e+00,3.541200e+00,3.188964e+00,9.712619e+00,4.928695e+00,2.849493e+00,2.838743e+00,3.686968e+00,3.306376e+00,2.937266e+00,2.982088e+00,4.749704e+00,4.259119e+00,4.678082e+00,3.142446e+00,4.499942e+00,3.995455e+00,4.759425e+00,4.729078e+00,3.259025e+00,2.494954e+00,2.831073e+00,2.904627e+00,3.380593e+00,3.135971e+00,4.567256e+00,2.401242e+00,3.327445e+00,3.132283e+00,4.296715e+00,4.311078e+00,4.616978e+00,4.660074e+00,4.696356e+00,5.015857e+00,4.514059e+00,4.450287e+00,4.345742e+00,4.721527e+00,4.729830e+00,4.541387e+00,4.443940e+00,4.229812e+00,4.629487e+00,4.654003e+00,4.848057e+00,5.010886e+00,4.886937e+00,4.940585e+00,4.491368e+00,4.732144e+00,4.853735e+00,4.873519e+00,4.573993e+00,4.659797e+00
4.366497e+00,4.840988e+00,4.904679e+00,5.016108e+00,4.884854e+00,4.358967e+00,4.807377e+00,4.406165e+00,4.940877e+00,4.787937e+00,4.969727e+00,4.508083e+00,4.881556e+00,4.587801e+00,4.253338e+00,4.934002e+00,4.795600e+00,4.878829e+00,4.438048e+00,4.295860e+00,3.444024e+00,2.977516e+00,4.196200e+00,2.852660e+00,3.271578e+00,4.470580e+00,3.235000e+00,2.946938e+00,2.434301e+00,2.622922e+00,2.751034e+00,3.159599e+00,2.692793e+00,3.553972e+00,4.385340e+00,3.451337e+00,2.543908e+00,2.801357e+00,2.604891e+00,7.869283e+00,5.303059e+00,4.597931e+00,5.164833e+00,4.433610e+00,2.998775e+00,3.139015e+00,2.791203e+00,3.698751e+00,5.729053e+00,2.937273e+00,4.793242e+00,8.889074e+00,4.384971e+00,2.659293e+00,4.697187e+00,4.126038e+00,3.400867e+00,5.600514e+00,4.778897e+00,2.613177e+00,7.984489e+00,8.462936e+00,2.870719e+00,3.865793e+00,3.761192e+00,4.279699e+00,4.804659e+00,4.736120e+00,5.002016e+00,4.462534e+00,4.467899e+00,4.685109e+00,3.053345e+00,2.983799e+00,2.472617e+00,3.026171e+00,4.774960e+00,3.497861e+00,2.741776e+00,2.981493e+00,4.345118e+00,3.453411e+00,3.072465e+00,2.535613e+00,4.467596e+00,4.238987e+00,4.181987e+00,4.694040e+00,4.992140e+00,2.889119e+00,3.469792e+00,4.359416e+00,4.963707e+00,4.880828e+00,4.681147e+00,4.862048e+00,4.806011e+00,4.995009e+00,4.910615e+00,4.822036e+00,4.531466e+00,4.783596e+00,4.573024e+00,4.958922e+00,4.759260e+00,4.883418e+00,4.603826e+00,4.922798e+00
4.993940e+00,4.617486e+00,4.705209e+00,4.927635e+00,4.978160e+00,4.790399e+00,4.859871e+00,4.627799e+00,4.892344e+00,4.748686e+00,4.838048e+00,4.951565e+00,4.705300e+00,4.503719e+00,4.700718e+00,4.867346e+00,4.773516e+00,4.936250e+00,4.837667e+00,4.957415e+00,4.212625e+00,3.459269e+00,3.569787e+00,2.864785e+00,4.259394e+00,3.761110e+00,3.066215e+00,2.979485e+00,3.090476e+00,4.273892e+00,6.650264e+00,3.908819e+00,4.354274e+00,4.968301e+00,5.270733e+00,4.800168e+00,3.700584e+00,2.881272e+00,3.104130e+00,3.003100e+00,5.766496e+00,3.418579e+00,2.454481e+00,4.229873e+00,3.186329e+00,7.989533e+00,3.343442e+00,3.522758e+00,1.041196e+01,5.503399e+00,3.674390e+00,3.003022e+00,4.378355e+00,3.490511e+00,2.962391e+00,2.623321e+00,3.359528e+00,9.154690e+00,5.063911e+00,3.729328e+00,3.393938e+00,3.394004e+00,4.386981e+00,2.528591e+00,2.820547e+00,4.136507e+00,4.873371e+00,4.937227e+00,4.445893e+00,3.332355e+00,4.610310e+00,3.772003e+00,3.434239e+00,3.928158e+00,2.399230e+00,3.143662e+00,2.956230e+00,3.210038e+00,3.340248e+00,3.145767e+00,3.148728e+00,3.056604e+00,4.308359e+00,2.933467e+00,3.150394e+00,3.109468e+00,4.351842e+00,4.586216e+00,4.985194e+00,4.807008e+00,2.798525e+00,4.359321e+00,4.535957e+00,4.859813e+00,4.862589e+00,4.776425e+00,4.991343e+00,4.894311e+00,4.916649e+00,4.734940e+00,4.535835e+00,4.890360e+00,4.457645e+00,4.594484e+00,4.763281e+00,4.956834e+00,4.591890e+00,4.737272e+00
