4.436385e+00,4.918318e+00,4.874915e+00,4.822928e+00,4.851043e+00,4.847098e+00,4.777637e+00,4.892193e+00,4.752689e+00,4.464745e+00,4.760136e+00,4.330898e+00,4.693015e+00,4.751598e+00,4.640538e+00,4.940757e+00,4.707245e+00,4.684800e+00,5.015893e+00,4.844243e+00,4.598377e+00,4.843011e+00,4.848666e+00,4.834977e+00,4.264309e+00,4.675235e+00,4.699826e+00,4.679552e+00,4.718150e+00,4.625270e+00,4.583119e+00,4.441868e+00,2.638173e+00,4.461034e+00,4.925000e+00,4.668296e+00,4.860486e+00,4.111916e+00,4.282208e+00,3.738318e+00,4.640489e+00,3.574486e+00,4.102381e+00,3.773929e+00,4.513266e+00,3.607309e+00,3.119390e+00,3.292948e+00,3.231294e+00,3.199604e+00,3.711735e+00,4.472710e+00,3.298084e+00,4.617864e+00,3.143842e+00,3.998099e+00,2.995820e+00,3.028451e+00,3.956786e+00,3.955452e+00,3.147854e+00,3.926032e+00,2.866091e+00,4.345886e+00,3.227493e+00,4.603632e+00,4.269785e+00,4.690345e+00,4.802779e+00,4.731260e+00,4.822455e+00,4.745100e+00,4.883515e+00,2.547362e+00,4.546265e+00,4.132720e+00,4.607803e+00,3.106961e+00,4.983828e+00,4.874400e+00,4.746451e+00,4.598552e+00,4.790672e+00,4.721238e+00,4.882947e+00,4.800809e+00,4.600842e+00,4.766662e+00,4.948699e+00,4.735361e+00,4.673046e+00,4.835927e+00,4.727685e+00,4.813699e+00,4.885028e+00,4.476098e+00,4.875029e+00,4.597824e+00,4.680796e+00,5.006503e+00,4.857666e+00,4.619610e+00,4.630640e+00,4.727144e+00,4.915279e+00,4.816187e+00,4.943540e+00,4.775349e+00
4.878317e+00,4.773605e+00,4.285989e+00,4.624574e+00,4.405279e+00,4.815705e+00,4.900345e+00,4.648958e+00,4.604218e+00,4.755961e+00,5.021020e+00,4.702572e+00,4.809948e+00,3.905651e+00,4.849037e+00,4.229009e+00,4.895014e+00,4.703145e+00,4.870408e+00,4.866725e+00,4.954606e+00,4.917737e+00,4.841412e+00,4.844317e+00,4.736587e+00,4.573806e+00,4.682254e+00,3.601337e+00,4.621833e+00,4.654495e+00,4.619976e+00,4.512901e+00,4.751832e+00,4.584009e+00,4.751841e+00,4.491619e+00,3.820415e+00,4.068641e+00,3.576329e+00,3.658963e+00,3.116070e+00,4.478793e+00,4.189273e+00,4.603763e+00,4.137956e+00,3.459120e+00,3.826547e+00,3.649403e+00,3.152658e+00,3.661842e+00,4.539036e+00,3.734377e+00,3.762559e+00,4.090667e+00,3.104289e+00,2.966360e+00,3.715707e+00,4.044511e+00,5.061824e+00,3.054149e+00,4.441711e+00,4.141974e+00,2.813652e+00,4.483154e+00,3.563208e+00,4.200908e+00,2.658770e+00,4.220572e+00,3.929686e+00,4.639517e+00,4.737543e+00,4.735241e+00,4.789046e+00,4.538159e+00,4.878478e+00,3.283998e+00,4.588351e+00,4.498624e+00,4.965551e+00,4.728717e+00,4.797610e+00,4.611580e+00,4.906800e+00,4.768632e+00,4.536545e+00,4.581812e+00,4.770161e+00,4.979939e+00,4.763143e+00,4.913692e+00,4.798599e+00,4.457548e+00,4.826011e+00,4.654508e+00,4.370344e+00,4.600028e+00,4.900284e+00,4.468082e+00,4.935406e+00,4.292644e+00,4.769436e+00,4.963145e+00,4.951011e+00,4.997554e+00,4.942090e+00,4.551042e+00,4.793972e+00,4.313094e+00
4.524871e+00,4.463926e+00,4.511774e+00,4.388403e+00,4.530399e+00,4.950259e+00,4.828917e+00,4.376551e+00,4.661251e+00,5.030499e+00,4.747557e+00,4.566505e+00,3.548968e+00,4.542699e+00,4.553899e+00,4.790473e+00,4.777154e+00,4.368576e+00,4.898766e+00,4.840197e+00,4.887218e+00,4.505070e+00,4.594098e+00,4.717583e+00,4.585494e+00,4.712728e+00,4.881380e+00,4.480261e+00,2.670184e+00,4.767020e+00,4.836283e+00,4.355456e+00,4.401894e+00,4.524777e+00,2.972077e+00,4.215475e+00,4.048807e+00,4.689086e+00,3.736209e+00,4.116451e+00,3.373763e+00,4.494924e+00,2.859255e+00,2.718313e+00,3.223042e+00,4.318096e+00,4.700029e+00,3.166105e+00,4.423889e+00,3.022392e+00,4.046571e+00,3.454194e+00,4.915976e+00,4.494648e+00,4.801042e+00,3.989805e+00,2.768535e+00,3.188577e+00,3.318538e+00,4.198538e+00,3.329232e+00,2.382146e+00,3.083622e+00,4.465887e+00,4.406722e+00,4.790757e+00,2.994960e+00,3.599969e+00,4.144784e+00,3.622741e+00,4.530581e+00,3.976917e+00,4.596415e+00,4.796247e+00,4.321916e+00,4.646304e+00,4.407760e+00,3.366666e+00,3.435226e+00,4.660544e+00,4.631451e+00,4.640190e+00,4.867354e+00,4.944188e+00,4.618399e+00,4.830977e+00,4.424878e+00,4.938753e+00,4.727841e+00,4.563630e+00,4.666717e+00,4.801086e+00,4.588610e+00,4.802940e+00,4.852781e+00,4.962947e+00,4.291491e+00,5.031033e+00,4.584565e+00,4.482256e+00,4.482808e+00,4.948873e+00,4.673657e+00,4.870894e+00,4.901291e+00,4.747759e+00,4.615388e+00,4.855338e+00
4.452584e+00,4.874861e+00,4.643678e+00,4.638807e+00,4.720492e+00,4.853151e+00,4.699651e+00,4.819839e+00,4.839977e+00,4.590987e+00,4.448631e+00,4.787276e+00,4.924122e+00,4.114068e+00,4.847663e+00,4.626082e+00,4.741830e+00,4.882151e+00,4.722423e+00,4.568358e+00,4.901023e+00,4.513076e+00,4.992650e+00,4.740705e+00,4.641631e+00,4.676726e+00,4.282234e+00,3.897736e+00,4.539874e+00,4.875072e+00,4.600665e+00,4.873553e+00,4.997725e+00,2.877641e+00,3.539311e+00,4.020146e+00,3.263113e+00,3.965631e+00,2.952438e+00,3.907735e+00,2.958146e+00,3.563115e+00,4.733814e+00,2.310146e+00,2.555056e+00,3.197566e+00,2.501471e+00,2.662525e+00,4.054456e+00,4.677134e+00,4.857477e+00,4.262076e+00,4.781081e+00,4.624022e+00,4.438154e+00,4.044458e+00,3.934600e+00,3.088430e+00,3.031581e+00,3.503697e+00,5.535107e+00,3.294406e+00,4.749250e+00,4.137138e+00,4.488029e+00,3.035730e+00,2.878869e+00,3.209950e+00,3.620873e+00,3.434813e+00,3.227336e+00,4.344625e+00,4.570220e+00,4.512692e+00,4.025782e+00,4.673133e+00,4.667888e+00,4.637826e+00,2.843516e+00,2.870044e+00,4.662310e+00,4.581431e+00,4.666622e+00,4.551746e+00,4.918273e+00,4.347836e+00,4.613927e+00,4.869504e+00,4.858619e+00,4.760535e+00,4.336003e+00,4.680716e+00,4.799747e+00,4.941493e+00,4.703473e+00,4.816237e+00,4.658491e+00,4.849913e+00,4.745372e+00,4.785069e+00,4.831752e+00,4.545783e+00,4.666878e+00,4.619028e+00,4.745206e+00,4.579734e+00,4.770346e+00,4.896728e+00
4.269119e+00,4.700781e+00,4.838140e+00,4.243252e+00,4.416839e+00,4.734644e+00,4.692102e+00,4.371209e+00,4.932256e+00,4.636003e+00,4.719505e+00,4.438975e+00,4.550945e+00,4.790093e+00,4.768402e+00,4.773164e+00,4.743400e+00,4.773241e+00,4.654110e+00,4.734636e+00,4.313140e+00,4.350890e+00,4.243038e+00,4.887493e+00,4.612483e+00,4.767102e+00,4.747878e+00,4.679720e+00,4.662351e+00,4.581693e+00,4.492014e+00,4.358985e+00,3.525292e+00,3.697173e+00,3.221753e+00,4.151604e+00,3.023237e+00,4.364499e+00,3.921395e+00,3.121439e+00,3.400090e+00,5.275668e+00,5.482022e+00,3.716031e+00,2.893703e+00,3.427281e+00,3.577173e+00,5.092828e+00,2.729034e+00,4.804973e+00,4.776837e+00,4.967202e+00,4.671748e+00,4.619763e+00,3.252291e+00,3.030427e+00,3.215022e+00,3.100566e+00,3.186661e+00,4.357696e+00,3.063515e+00,3.102454e+00,3.648535e+00,2.976992e+00,3.178953e+00,2.986845e+00,4.671122e+00,3.884738e+00,4.787970e+00,4.763234e+00,3.380721e+00,3.609574e+00,3.870797e+00,3.874283e+00,4.164433e+00,4.152040e+00,4.722531e+00,4.728111e+00,4.280813e+00,4.541799e+00,4.167453e+00,4.506745e+00,4.826719e+00,4.672713e+00,4.355900e+00,4.926484e+00,4.744911e+00,4.573938e+00,4.551515e+00,4.895385e+00,4.901099e+00,4.683412e+00,4.656023e+00,4.804356e+00,4.821768e+00,4.867804e+00,4.863143e+00,4.296848e+00,4.556525e+00,4.822660e+00,4.502736e+00,4.803808e+00,4.538088e+00,4.938984e+00,4.522942e+00,4.697152e+00,4.672549e+00,4.430198e+00
4.788987e+00,4.871051e+00,4.573079e+00,5.018315e+00,4.395291e+00,4.514194e+00,4.835716e+00,4.870411e+00,4.772528e+00,4.461175e+00,4.566434e+00,4.720120e+00,4.292842e+00,4.484048e+00,4.729141e+00,4.812013e+00,4.563321e+00,4.577270e+00,4.234593e+00,4.844313e+00,4.681470e+00,4.617441e+00,4.407966e+00,4.623940e+00,4.974903e+00,4.423941e+00,4.690958e+00,4.758426e+00,4.209310e+00,3.369460e+00,3.611491e+00,3.866397e+00,2.872305e+00,2.817161e+00,3.273729e+00,5.177161e+00,3.811818e+00,3.221211e+00,4.651617e+00,4.473477e+00,3.498236e+00,4.136902e+00,3.545830e+00,3.489427e+00,3.283893e+00,7.461394e+00,3.418412e+00,3.430099e+00,3.350144e+00,4.385612e+00,4.467362e+00,4.919533e+00,4.297853e+00,4.487563e+00,4.730720e+00,4.756336e+00,4.620424e+00,2.848648e+00,3.505186e+00,3.321742e+00,4.516281e+00,3.467595e+00,4.116887e+00,3.089732e+00,5.771672e+00,3.204307e+00,2.919139e+00,4.437012e+00,4.640552e+00,4.824287e+00,3.726143e+00,4.342594e+00,3.615839e+00,4.399793e+00,4.474951e+00,3.216784e+00,4.392794e+00,4.643701e+00,4.720667e+00,5.000015e+00,4.585148e+00,3.223302e+00,3.244520e+00,4.667054e+00,4.425222e+00,4.790088e+00,4.669242e+00,4.815176e+00,4.808214e+00,4.777109e+00,4.567710e+00,4.549290e+00,4.939090e+00,4.627663e+00,4.802423e+00,4.708939e+00,4.713821e+00,4.760269e+00,4.912567e+00,4.787590e+00,4.738377e+00,4.698554e+00,4.635576e+00,4.669530e+00,4.928112e+00,4.782017e+00,4.757948e+00,4.679104e+00
4.842710e+00,4.863726e+00,4.403699e+00,4.591833e+00,4.759287e+00,4.184829e+00,4.768312e+00,4.608205e+00,4.532027e+00,4.928082e+00,4.731490e+00,4.544156e+00,4.711374e+00,4.302716e+00,4.668872e+00,4.791525e+00,4.871927e+00,4.432930e+00,4.460339e+00,4.730294e+00,3.059408e+00,4.585173e+00,4.243992e+00,4.807949e+00,4.665363e+00,4.453961e+00,4.662571e+00,3.757137e+00,3.942011e+00,4.712947e+00,4.307106e+00,3.195592e+00,2.862358e+00,4.786344e+00,3.070942e+00,3.692678e+00,3.615542e+00,4.382290e+00,3.141673e+00,3.242878e+00,3.958891e+00,3.172370e+00,2.902613e+00,3.348289e+00,2.923639e+00,3.636699e+00,3.143376e+00,3.240885e+00,4.601551e+00,4.604615e+00,4.470613e+00,4.992247e+00,4.626188e+00,4.749299e+00,3.397897e+00,4.778009e+00,4.697970e+00,3.405576e+00,3.181101e+00,3.109780e+00,3.233384e+00,5.373780e+00,4.612084e+00,9.138171e+00,3.242354e+00,3.791290e+00,4.040208e+00,3.928732e+00,4.602985e+00,4.855632e+00,4.611825e+00,4.789891e+00,4.484011e+00,2.580547e+00,2.923488e+00,4.194578e+00,3.619836e+00,4.560337e+00,4.651160e+00,4.336178e+00,4.943256e+00,4.528776e+00,4.565229e+00,2.863218e+00,4.708147e+00,3.766133e+00,4.823231e+00,4.094947e+00,4.554595e+00,4.841041e+00,4.477312e+00,4.964066e+00,4.630619e+00,4.773395e+00,4.519272e+00,4.472890e+00,4.633122e+00,4.584682e+00,4.654177e+00,4.210659e+00,4.781694e+00,4.783182e+00,4.902082e+00,4.374752e+00,4.494171e+00,4.733280e+00,4.732595e+00,4.670569e+00
4.591518e+00,4.424230e+00,4.687093e+00,4.939227e+00,4.784731e+00,4.748225e+00,4.880967e+00,4.635990e+00,4.730813e+00,4.699999e+00,4.817284e+00,4.847048e+00,4.510312e+00,4.578087e+00,4.188154e+00,4.459962e+00,4.733376e+00,4.818202e+00,4.800320e+00,4.646668e+00,4.509703e+00,4.437867e+00,4.517461e+00,4.637986e+00,4.787614e+00,4.854881e+00,4.639210e+00,4.035362e+00,3.570486e+00,3.483706e+00,3.677063e+00,3.478230e+00,3.502150e+00,4.245071e+00,3.629355e+00,3.979696e+00,3.319569e+00,3.924337e+00,2.986455e+00,2.807198e+00,3.846348e+00,2.870040e+00,3.259502e+00,3.372030e+00,3.208319e+00,3.834369e+00,3.672305e+00,4.355489e+00,3.899827e+00,3.861768e+00,4.724673e+00,4.924671e+00,4.570954e+00,4.426883e+00,4.607455e+00,4.804023e+00,4.771189e+00,4.818046e+00,3.039319e+00,4.913275e+00,4.715879e+00,4.691328e+00,2.585071e+00,4.211664e+00,3.358007e+00,3.857734e+00,4.346780e+00,4.906086e+00,4.857704e+00,4.445573e+00,4.018788e+00,4.717202e+00,4.989227e+00,4.423356e+00,3.455791e+00,3.491306e+00,3.316802e+00,3.683311e+00,4.401271e+00,4.520067e+00,4.676154e+00,4.512330e+00,4.670554e+00,4.297849e+00,3.391206e+00,4.747122e+00,4.395922e+00,4.680926e+00,4.976688e+00,4.943309e+00,4.478392e+00,4.369509e+00,4.636906e+00,4.634706e+00,4.647409e+00,4.673621e+00,4.867545e+00,4.469144e+00,4.677942e+00,4.507072e+00,4.898441e+00,4.674004e+00,4.542666e+00,4.579231e+00,4.738260e+00,4.234134e+00,4.600089e+00,4.389053e+00
4.906899e+00,4.496219e+00,4.397322e+00,4.827733e+00,4.793518e+00,4.896204e+00,4.695296e+00,4.679939e+00,4.928697e+00,4.595315e+00,4.899903e+00,5.015426e+00,4.806512e+00,4.932712e+00,4.610864e+00,4.449405e+00,4.808992e+00,4.537233e+00,4.382793e+00,4.561215e+00,3.892706e+00,4.527871e+00,4.524035e+00,4.688535e+00,4.582557e+00,3.724508e+00,2.822074e+00,4.781554e+00,3.263987e+00,3.411748e+00,3.055266e+00,3.445005e+00,4.070865e+00,3.385224e+00,3.988766e+00,4.563559e+00,3.743362e+00,3.467999e+00,2.692649e+00,3.299436e+00,3.481602e+00,3.355574e+00,3.034154e+00,9.410265e+00,3.766524e+00,5.751510e+00,4.004998e+00,2.623859e+00,2.691350e+00,3.126780e+00,3.208132e+00,3.039867e+00,4.657340e+00,4.943502e+00,4.894725e+00,4.795609e+00,3.316698e+00,3.069441e+00,2.786899e+00,3.166517e+00,3.188164e+00,4.123502e+00,3.401887e+00,4.323557e+00,3.969003e+00,4.636084e+00,4.676717e+00,4.553387e+00,4.538381e+00,4.686279e+00,4.895505e+00,4.643660e+00,4.476049e+00,3.316983e+00,4.066392e+00,4.148418e+00,3.313536e+00,3.270953e+00,3.554040e+00,3.918701e+00,4.595329e+00,4.605074e+00,4.528279e+00,4.665747e+00,4.310047e+00,4.114228e+00,4.693180e+00,4.171194e+00,4.611372e+00,4.711610e+00,4.660421e+00,4.565983e+00,4.356260e+00,4.356716e+00,4.474280e+00,4.919132e+00,4.748221e+00,4.904321e+00,4.522017e+00,4.675792e+00,4.764072e+00,4.081207e+00,4.815632e+00,4.342831e+00,4.538368e+00,4.162092e+00,4.730819e+00,4.657287e+00
4.689403e+00,4.663556e+00,4.650615e+00,4.547493e+00,4.808674e+00,4.959785e+00,4.298126e+00,5.105662e+00,4.772492e+00,4.099483e+00,4.759619e+00,4.611103e+00,4.417057e+00,4.739465e+00,4.506790e+00,4.498558e+00,4.858335e+00,4.666410e+00,3.752897e+00,4.287287e+00,4.877490e+00,4.669703e+00,4.213995e+00,4.665674e+00,2.704397e+00,3.451827e+00,3.991133e+00,2.769242e+00,3.314032e+00,4.527237e+00,4.296451e+00,4.261969e+00,4.558342e+00,9.039344e+00,2.917423e+00,4.199968e+00,5.314085e+00,3.084354e+00,3.307532e+00,3.212227e+00,3.353186e+00,2.921941e+00,2.819836e+00,6.355871e+00,1.041866e+01,3.842092e+00,3.390128e+00,7.266600e+00,5.103749e+00,9.475802e+00,4.064367e+00,2.571971e+00,4.166500e+00,4.394933e+00,2.978229e+00,2.494378e+00,3.553417e+00,5.800126e+00,4.244926e+00,3.910052e+00,3.386326e+00,3.215152e+00,3.529945e+00,4.256834e+00,4.848326e+00,4.539204e+00,4.173343e+00,4.721371e+00,4.676500e+00,4.682571e+00,4.623126e+00,4.435521e+00,4.713324e+00,3.346922e+00,3.451918e+00,2.737914e+00,4.268264e+00,3.318333e+00,3.290658e+00,3.973988e+00,3.298057e+00,3.963014e+00,4.596738e+00,4.917788e+00,4.803690e+00,4.600599e+00,3.255856e+00,4.024962e+00,3.870185e+00,4.499497e+00,4.556954e+00,4.735675e+00,4.514338e+00,4.839727e+00,4.284049e+00,4.607326e+00,4.382930e+00,4.722437e+00,4.956754e+00,4.574208e+00,4.783742e+00,4.784442e+00,4.301815e+00,4.727504e+00,4.646341e+00,4.523611e+00,4.915237e+00,4.683330e+00
4.421982e+00,4.662692e+00,4.624447e+00,4.649936e+00,4.753509e+00,4.651901e+00,4.930694e+00,4.558943e+00,4.802653e+00,4.491293e+00,4.657966e+00,4.824878e+00,4.352059e+00,4.317024e+00,4.650687e+00,4.485264e+00,4.641141e+00,4.800678e+00,4.315030e+00,4.816211e+00,4.783120e+00,4.841182e+00,4.626734e+00,3.610896e+00,3.512704e+00,4.125242e+00,4.029724e+00,3.452633e+00,3.181702e+00,3.241577e+00,3.865059e+00,2.791155e+00,3.850535e+00,4.450058e+00,4.548815e+00,4.729486e+00,4.332675e+00,8.087736e+00,2.585842e+00,3.427219e+00,3.270714e+00,3.639794e+00,7.978288e+00,3.311179e+00,5.603129e+00,6.461008e+00,2.766752e+00,3.884268e+00,4.270139e+00,3.591780e+00,3.497143e+00,3.298519e+00,4.623454e+00,4.709495e+00,3.832552e+00,4.028110e+00,4.426403e+00,3.318939e+00,5.941652e+00,2.945101e+00,3.179864e+00,6.381351e+00,3.527094e+00,3.738711e+00,3.786001e+00,4.773318e+00,4.569232e+00,4.641286e+00,4.641383e+00,4.849737e+00,4.897212e+00,4.434219e+00,3.953589e+00,2.847140e+00,3.213167e+00,4.464827e+00,3.596294e+00,4.256388e+00,3.917695e+00,3.322036e+00,3.337262e+00,3.727511e+00,4.387873e+00,4.374989e+00,4.958179e+00,4.751050e+00,4.284672e+00,4.056789e+00,4.209094e+00,4.338716e+00,4.387968e+00,4.095576e+00,4.961321e+00,4.493832e+00,4.806800e+00,5.034032e+00,4.592779e+00,4.650982e+00,4.605885e+00,4.666763e+00,4.433324e+00,4.454654e+00,4.368779e+00,4.519700e+00,4.541610e+00,4.801715e+00,4.830512e+00,4.514458e+00
4.584896e+00,4.736670e+00,4.813095e+00,4.956120e+00,4.576518e+00,4.965938e+00,4.855683e+00,4.509123e+00,4.793082e+00,4.225258e+00,4.154526e+00,4.475195e+00,4.869074e+00,4.857284e+00,4.630651e+00,4.889970e+00,4.520408e+00,4.512707e+00,4.882807e+00,4.914398e+00,4.734127e+00,4.134763e+00,4.296567e+00,3.434719e+00,2.931973e+00,4.110440e+00,7.512651e+00,3.680060e+00,9.270506e+00,3.501326e+00,4.689512e+00,4.272994e+00,6.936613e+00,3.275078e+00,3.191081e+00,3.177371e+00,2.862305e+00,5.229919e+00,4.151732e+00,6.018320e+00,6.221979e+00,3.224626e+00,6.209031e+00,9.469410e+00,3.843818e+00,3.551594e+00,2.829458e+00,3.523465e+00,3.263783e+00,3.769965e+00,3.090818e+00,3.366177e+00,4.743656e+00,4.502318e+00,2.965519e+00,3.462099e+00,4.003747e+00,3.385519e+00,4.125014e+00,2.900082e+00,3.575698e+00,3.419478e+00,5.067876e+00,3.315836e+00,3.662912e+00,4.769177e+00,4.508820e+00,4.766274e+00,4.332810e+00,3.495026e+00,4.551647e+00,4.603189e+00,4.065628e+00,3.003820e+00,3.389749e+00,4.660238e+00,4.046493e+00,4.276136e+00,3.174828e+00,4.513445e+00,3.156870e+00,3.663971e+00,3.793357e+00,4.588135e+00,4.465687e+00,4.741673e+00,4.371311e+00,4.954960e+00,4.508965e+00,4.774484e+00,3.364993e+00,4.086982e+00,4.825775e+00,4.254442e+00,4.528165e+00,4.492083e+00,4.549294e+00,4.643165e+00,4.822535e+00,4.610947e+00,4.701439e+00,4.881381e+00,4.356725e+00,4.470821e+00,4.838355e+00,4.866287e+00,4.487619e+00,4.629901e+00
4.549902e+00,4.835097e+00,4.886375e+00,4.747114e+00,4.945585e+00,4.635026e+00,4.484078e+00,4.514485e+00,4.724599e+00,4.755334e+00,4.568219e+00,4.553675e+00,4.778471e+00,4.684207e+00,4.496496e+00,4.056547e+00,4.004855e+00,4.812038e+00,4.451070e+00,4.814047e+00,4.646158e+00,3.898830e+00,4.072637e+00,4.300186e+00,3.336526e+00,4.056407e+00,2.703623e+00,4.872277e+00,4.651630e+00,2.917647e+00,3.851811e+00,5.715751e+00,4.408228e+00,3.703154e+00,3.426312e+00,4.821316e+00,3.747886e+00,2.847165e+00,3.811865e+00,3.391768e+00,8.176703e+00,3.662250e+00,3.868316e+00,5.617831e+00,4.528459e+00,3.996289e+00,3.936991e+00,2.596584e+00,2.951012e+00,2.955726e+00,4.482168e+00,4.068064e+00,4.841822e+00,4.704935e+00,3.312686e+00,3.803086e+00,9.347122e+00,3.349430e+00,3.116776e+00,3.063024e+00,3.045023e+00,5.135696e+00,3.932407e+00,5.728043e+00,4.440337e+00,4.720334e+00,4.626801e+00,3.706031e+00,4.777751e+00,3.502855e+00,4.675495e+00,4.809450e+00,2.621203e+00,3.405419e+00,3.285898e+00,4.382179e+00,3.408710e+00,4.428355e+00,3.215860e+00,3.472009e+00,2.474448e+00,2.909638e+00,4.314715e+00,3.793032e+00,3.576516e+00,4.038189e+00,4.695169e+00,4.656688e+00,4.180455e+00,4.127629e+00,4.320435e+00,4.385693e+00,4.813353e+00,4.582882e+00,4.690062e+00,4.714953e+00,4.806670e+00,4.461080e+00,4.899918e+00,4.610820e+00,4.657549e+00,4.322068e+00,4.824837e+00,4.631745e+00,4.549307e+00,4.793566e+00,4.802207e+00,4.673326e+00
4.411694e+00,4.931200e+00,4.754054e+00,4.771913e+00,4.557212e+00,4.680975e+00,4.464062e+00,4.485641e+00,4.402549e+00,4.760942e+00,4.756169e+00,4.560953e+00,4.473573e+00,4.813955e+00,4.682944e+00,4.551792e+00,4.395101e+00,4.593233e+00,4.776181e+00,4.795958e+00,3.292474e+00,2.948350e+00,3.967752e+00,2.919504e+00,3.139598e+00,4.211862e+00,3.192589e+00,3.177931e+00,2.759172e+00,5.074555e+00,4.016010e+00,3.029406e+00,3.417808e+00,3.394058e+00,4.010914e+00,3.023973e+00,2.840627e+00,2.701036e+00,2.824121e+00,7.623931e+00,6.084548e+00,4.671526e+00,7.754672e+00,4.257506e+00,2.850569e+00,3.595933e+00,3.170875e+00,6.290170e+00,9.128685e+00,3.510301e+00,4.123333e+00,7.591730e+00,3.150451e+00,3.532273e+00,3.353717e+00,3.574858e+00,5.937875e+00,8.972194e+00,3.435565e+00,3.254489e+00,9.107006e+00,7.299153e+00,3.099816e+00,4.082687e+00,3.751000e+00,4.526737e+00,4.479062e+00,4.363273e+00,4.706929e+00,4.501697e+00,4.632190e+00,4.816197e+00,2.826038e+00,2.906042e+00,3.388679e+00,3.401327e+00,4.364790e+00,4.258771e+00,3.891062e+00,2.678576e+00,4.351872e+00,3.625006e+00,2.931224e+00,3.436930e+00,4.596109e+00,4.095329e+00,4.589024e+00,4.560029e+00,4.630763e+00,2.638817e+00,4.105299e+00,4.872275e+00,4.447420e+00,4.482589e+00,4.270010e+00,4.901466e+00,4.729554e+00,4.392231e+00,4.951411e+00,4.761984e+00,4.499785e+00,4.809286e+00,4.381257e+00,4.807268e+00,4.889884e+00,4.391751e+00,4.719657e+00,4.113341e+00
4.399415e+00,4.609885e+00,4.224332e+00,4.710025e+00,4.777375e+00,4.763442e+00,4.605684e+00,4.888241e+00,4.742934e+00,4.764369e+00,4.771160e+00,4.960187e+00,4.883069e+00,4.414279e+00,4.452099e+00,4.776031e+00,4.328497e+00,4.795289e+00,4.779741e+00,4.549456e+00,4.538302e+00,3.373587e+00,3.165113e+00,3.372648e+00,3.460253e+00,2.895742e+00,2.948328e+00,5.028055e+00,4.268633e+00,4.487292e+00,9.131568e+00,3.410774e+00,2.749973e+00,6.164824e+00,4.511803e+00,4.412848e+00,2.983297e+00,3.099249e+00,2.789018e+00,3.203907e+00,5.650349e+00,3.807963e+00,2.584609e+00,4.916341e+00,3.084247e+00,7.307916e+00,2.954160e+00,3.288955e+00,1.011797e+01,4.884156e+00,3.630232e+00,3.179609e+00,4.250715e+00,4.430852e+00,4.446406e+00,4.291180e+00,3.264281e+00,6.911131e+00,4.636314e+00,4.255757e+00,4.010093e+00,2.777651e+00,4.590255e+00,3.132122e+00,4.297674e+00,4.703349e+00,4.430829e+00,4.545435e+00,4.500346e+00,3.174179e+00,4.579531e+00,3.987043e+00,3.357787e+00,3.572148e+00,3.302111e+00,2.916802e+00,3.370289e+00,3.159328e+00,5.217326e+00,2.762458e+00,6.518955e+00,3.555881e+00,4.467302e+00,3.291662e+00,3.435063e+00,3.439548e+00,4.358873e+00,4.771135e+00,4.827284e+00,4.591620e+00,3.363967e+00,4.378213e+00,4.405122e+00,4.560106e+00,4.894555e+00,4.317897e+00,4.770709e+00,4.683747e+00,4.673435e+00,4.525573e+00,4.820218e+00,4.624864e+00,4.834683e+00,4.396497e+00,4.735063e+00,4.585016e+00,4.337553e+00,4.671222e+00
4.527975e+00,4.728384e+00,4.631342e+00,4.785632e+00,4.828571e+00,4.679495e+00,4.937434e+00,4.815140e+00,4.779686e+00,4.689523e+00,4.714537e+00,4.727076e+00,4.738366e+00,4.511674e+00,4.612248e+00,4.370647e+00,4.789783e+00,4.645955e+00,4.601667e+00,4.212225e+00,3.348755e+00,3.222451e+00,3.140563e+00,4.448245e+00,4.444053e+00,3.830246e+00,3.177852e+00,3.257662e+00,2.876549e+00,3.903639e+00,7.399412e+00,3.265584e+00,8.852054e+00,2.927933e+00,3.279143e+00,3.391299e+00,9.028744e+00,3.504049e+00,9.048128e+00,4.013954e+00,3.835059e+00,3.931735e+00,7.783484e+00,4.724386e+00,3.530190e+00,4.028340e+00,3.996765e+00,3.454126e+00,3.096325e+00,3.379824e+00,5.316871e+00,3.545197e+00,4.311373e+00,9.469723e+00,4.784327e+00,2.759727e+00,3.943187e+00,2.939083e+00,3.030676e+00,7.660793e+00,2.891660e+00,3.249173e+00,3.001622e+00,2.871266e+00,3.843661e+00,4.334057e+00,4.910239e+00,3.056606e+00,4.474018e+00,3.557372e+00,4.386475e+00,3.129589e+00,4.062702e+00,3.488799e+00,3.101056e+00,3.132126e+00,4.313810e+00,4.351575e+00,2.921446e+00,3.128168e+00,3.688567e+00,4.233677e+00,4.743378e+00,4.829598e+00,3.329245e+00,4.026098e+00,4.683264e+00,4.410633e+00,4.259984e+00,4.887475e+00,4.505941e+00,3.509350e+00,4.146236e+00,4.360330e+00,4.610108e+00,5.010828e+00,4.265160e+00,4.898688e+00,4.396106e+00,4.876900e+00,4.794234e+00,4.582564e+00,4.836620e+00,4.927326e+00,4.656227e+00,4.664288e+00,4.320336e+00,4.607047e+00
